"","x","y","layer"
"9666",-123.500728000379,41.5160209637554,1
"9667",-123.498033910379,41.5160209637554,1
"9668",-123.495339820379,41.5160209637554,1
"9669",-123.492645730379,41.5160209637554,1
"9670",-123.489682231379,41.5160209637554,1
"9671",-123.486988141379,41.5160209637554,1
"9672",-123.484294051379,41.5160209637554,1
"9673",-123.481599961379,41.5160209637554,1
"9674",-123.478905871379,41.5160209637554,1
"9675",-123.476211781379,41.5160209637554,1
"9676",-123.473517691379,41.5160209637554,1
"9677",-123.470823601379,41.5160209637554,1
"9678",-123.468129511379,41.5160209637554,1
"9679",-123.465435421379,41.5160209637554,1
"9680",-123.462741331379,41.5160209637554,1
"9681",-123.459777832379,41.5160209637554,1
"9682",-123.457083742379,41.5160209637554,1
"9683",-123.454389652379,41.5160209637554,1
"9684",-123.451695562379,41.5160209637554,1
"9685",-123.449001472379,41.5160209637554,1
"9686",-123.446307382379,41.5160209637554,1
"9687",-123.443613292379,41.5160209637554,1
"9688",-123.440919202379,41.5160209637554,1
"9689",-123.438225112379,41.5160209637554,1
"9690",-123.435531022379,41.5160209637554,1
"9691",-123.432836932379,41.5160209637554,1
"9692",-123.430142842379,41.5160209637554,1
"9693",-123.427179343379,41.5160209637554,1
"9694",-123.424485253379,41.5160209637554,1
"9695",-123.421791163379,41.5160209637554,1
"9696",-123.419097073379,41.5160209637554,1
"9697",-123.416402983379,41.5160209637554,1
"9698",-123.413708893379,41.5160209637554,1
"9699",-123.411014803379,41.5160209637554,1
"9700",-123.408320713379,41.5160209637554,1
"9701",-123.405626623379,41.5160209637554,1
"9702",-123.402932533379,41.5160209637554,1
"9703",-123.400238443379,41.5160209637554,1
"9704",-123.397274944379,41.5160209637554,1
"9705",-123.394580854379,41.5160209637554,1
"9706",-123.391886764379,41.5160209637554,1
"9707",-123.389192674379,41.5160209637554,1
"9708",-123.386498584379,41.5160209637554,1
"9709",-123.383804494379,41.5160209637554,1
"9710",-123.381110404379,41.5160209637554,1
"9711",-123.378416314379,41.5160209637554,1
"9712",-123.375722224379,41.5160209637554,1
"9713",-123.373028134379,41.5160209637554,1
"9714",-123.370334044379,41.5160209637554,1
"9715",-123.367639954379,41.5160209637554,1
"9716",-123.364676455379,41.5160209637554,1
"9717",-123.361982365379,41.5160209637554,1
"9718",-123.359288275379,41.5160209637554,1
"9719",-123.356594185379,41.5160209637554,1
"9720",-123.353900095379,41.5160209637554,1
"9721",-123.351206005379,41.5160209637554,1
"9722",-123.348511915379,41.5160209637554,1
"9723",-123.345817825379,41.5160209637554,1
"9724",-123.343123735379,41.5160209637554,1
"9725",-123.340429645379,41.5160209637554,1
"9726",-123.337735555379,41.5160209637554,1
"9727",-123.335041465379,41.5160209637554,1
"9728",-123.332077966379,41.5160209637554,1
"9729",-123.329383876379,41.5160209637554,1
"9730",-123.326689786379,41.5160209637554,1
"9731",-123.323995696379,41.5160209637554,1
"9732",-123.321301606379,41.5160209637554,1
"9733",-123.318607516379,41.5160209637554,1
"9734",-123.315913426379,41.5160209637554,1
"9735",-123.313219336379,41.5160209637554,1
"9736",-123.310525246379,41.5160209637554,1
"9737",-123.307831156379,41.5160209637554,1
"9738",-123.305137066379,41.5160209637554,1
"9739",-123.302173567379,41.5160209637554,1
"9740",-123.299479477379,41.5160209637554,1
"9741",-123.296785387379,41.5160209637554,1
"9742",-123.294091297379,41.5160209637554,1
"9743",-123.291397207379,41.5160209637554,1
"9744",-123.288703117379,41.5160209637554,1
"9745",-123.601217557379,41.5133268737554,1
"9746",-123.598523467379,41.5133268737554,1
"9747",-123.595829377379,41.5133268737554,1
"9748",-123.593135287379,41.5133268737554,1
"9749",-123.590441197379,41.5133268737554,1
"9750",-123.587747107379,41.5133268737554,1
"9751",-123.584783608379,41.5133268737554,1
"9752",-123.582089518379,41.5133268737554,1
"9753",-123.579395428379,41.5133268737554,1
"9754",-123.576701338379,41.5133268737554,1
"9755",-123.574007248379,41.5133268737554,1
"9756",-123.571313158379,41.5133268737554,1
"9757",-123.568619068379,41.5133268737554,1
"9758",-123.565924978379,41.5133268737554,1
"9759",-123.563230888379,41.5133268737554,1
"9760",-123.560536798379,41.5133268737554,1
"9761",-123.557842708379,41.5133268737554,1
"9762",-123.554879209379,41.5133268737554,1
"9763",-123.552185119379,41.5133268737554,1
"9764",-123.549491029379,41.5133268737554,1
"9765",-123.546796939379,41.5133268737554,1
"9766",-123.544102849379,41.5133268737554,1
"9767",-123.541408759379,41.5133268737554,1
"9768",-123.538714669379,41.5133268737554,1
"9769",-123.536020579379,41.5133268737554,1
"9770",-123.533326489379,41.5133268737554,1
"9771",-123.530632399379,41.5133268737554,1
"9772",-123.527938309379,41.5133268737554,1
"9773",-123.525244219379,41.5133268737554,1
"9774",-123.522280720379,41.5133268737554,1
"9775",-123.519586630379,41.5133268737554,1
"9776",-123.516892540379,41.5133268737554,1
"9777",-123.514198450379,41.5133268737554,1
"9778",-123.511504360379,41.5133268737554,1
"9779",-123.508810270379,41.5133268737554,1
"9780",-123.506116180379,41.5133268737554,1
"9781",-123.503422090379,41.5133268737554,1
"9782",-123.500728000379,41.5133268737554,1
"9783",-123.498033910379,41.5133268737554,1
"9784",-123.495339820379,41.5133268737554,1
"9785",-123.492645730379,41.5133268737554,1
"9786",-123.489682231379,41.5133268737554,1
"9787",-123.486988141379,41.5133268737554,1
"9788",-123.484294051379,41.5133268737554,1
"9789",-123.481599961379,41.5133268737554,1
"9790",-123.478905871379,41.5133268737554,1
"9791",-123.476211781379,41.5133268737554,1
"9792",-123.473517691379,41.5133268737554,1
"9793",-123.470823601379,41.5133268737554,1
"9794",-123.468129511379,41.5133268737554,1
"9795",-123.465435421379,41.5133268737554,1
"9796",-123.462741331379,41.5133268737554,1
"9797",-123.459777832379,41.5133268737554,1
"9798",-123.457083742379,41.5133268737554,1
"9799",-123.454389652379,41.5133268737554,1
"9800",-123.451695562379,41.5133268737554,1
"9801",-123.449001472379,41.5133268737554,1
"9802",-123.446307382379,41.5133268737554,1
"9803",-123.443613292379,41.5133268737554,1
"9804",-123.440919202379,41.5133268737554,1
"9805",-123.438225112379,41.5133268737554,1
"9806",-123.435531022379,41.5133268737554,1
"9807",-123.432836932379,41.5133268737554,1
"9808",-123.430142842379,41.5133268737554,1
"9809",-123.427179343379,41.5133268737554,1
"9810",-123.424485253379,41.5133268737554,1
"9811",-123.421791163379,41.5133268737554,1
"9812",-123.419097073379,41.5133268737554,1
"9813",-123.416402983379,41.5133268737554,1
"9814",-123.413708893379,41.5133268737554,1
"9815",-123.411014803379,41.5133268737554,1
"9816",-123.408320713379,41.5133268737554,1
"9817",-123.405626623379,41.5133268737554,1
"9818",-123.402932533379,41.5133268737554,1
"9819",-123.400238443379,41.5133268737554,1
"9820",-123.397274944379,41.5133268737554,1
"9821",-123.394580854379,41.5133268737554,1
"9822",-123.391886764379,41.5133268737554,1
"9823",-123.389192674379,41.5133268737554,1
"9824",-123.386498584379,41.5133268737554,1
"9825",-123.383804494379,41.5133268737554,1
"9826",-123.381110404379,41.5133268737554,1
"9827",-123.378416314379,41.5133268737554,1
"9828",-123.375722224379,41.5133268737554,1
"9829",-123.373028134379,41.5133268737554,1
"9830",-123.370334044379,41.5133268737554,1
"9831",-123.367639954379,41.5133268737554,1
"9832",-123.364676455379,41.5133268737554,1
"9833",-123.361982365379,41.5133268737554,1
"9834",-123.359288275379,41.5133268737554,1
"9835",-123.356594185379,41.5133268737554,1
"9836",-123.353900095379,41.5133268737554,1
"9837",-123.351206005379,41.5133268737554,1
"9838",-123.348511915379,41.5133268737554,1
"9839",-123.345817825379,41.5133268737554,1
"9840",-123.343123735379,41.5133268737554,1
"9841",-123.340429645379,41.5133268737554,1
"9842",-123.337735555379,41.5133268737554,1
"9843",-123.335041465379,41.5133268737554,1
"9844",-123.332077966379,41.5133268737554,1
"9845",-123.329383876379,41.5133268737554,1
"9846",-123.326689786379,41.5133268737554,1
"9847",-123.323995696379,41.5133268737554,1
"9848",-123.321301606379,41.5133268737554,1
"9849",-123.318607516379,41.5133268737554,1
"9850",-123.315913426379,41.5133268737554,1
"9851",-123.313219336379,41.5133268737554,1
"9852",-123.310525246379,41.5133268737554,1
"9853",-123.307831156379,41.5133268737554,1
"9854",-123.305137066379,41.5133268737554,1
"9855",-123.302173567379,41.5133268737554,1
"9856",-123.299479477379,41.5133268737554,1
"9857",-123.296785387379,41.5133268737554,1
"9858",-123.294091297379,41.5133268737554,1
"9859",-123.291397207379,41.5133268737554,1
"9860",-123.288703117379,41.5133268737554,1
"9861",-123.601217557379,41.5106327837554,1
"9862",-123.598523467379,41.5106327837554,1
"9863",-123.595829377379,41.5106327837554,1
"9864",-123.593135287379,41.5106327837554,1
"9865",-123.590441197379,41.5106327837554,1
"9866",-123.587747107379,41.5106327837554,1
"9867",-123.584783608379,41.5106327837554,1
"9868",-123.582089518379,41.5106327837554,1
"9869",-123.579395428379,41.5106327837554,1
"9870",-123.576701338379,41.5106327837554,1
"9871",-123.574007248379,41.5106327837554,1
"9872",-123.571313158379,41.5106327837554,1
"9873",-123.568619068379,41.5106327837554,1
"9874",-123.565924978379,41.5106327837554,1
"9875",-123.563230888379,41.5106327837554,1
"9876",-123.560536798379,41.5106327837554,1
"9877",-123.557842708379,41.5106327837554,1
"9878",-123.554879209379,41.5106327837554,1
"9879",-123.552185119379,41.5106327837554,1
"9880",-123.549491029379,41.5106327837554,1
"9881",-123.546796939379,41.5106327837554,1
"9882",-123.544102849379,41.5106327837554,1
"9883",-123.541408759379,41.5106327837554,1
"9884",-123.538714669379,41.5106327837554,1
"9885",-123.536020579379,41.5106327837554,1
"9886",-123.533326489379,41.5106327837554,1
"9887",-123.530632399379,41.5106327837554,1
"9888",-123.527938309379,41.5106327837554,1
"9889",-123.525244219379,41.5106327837554,1
"9890",-123.522280720379,41.5106327837554,1
"9891",-123.519586630379,41.5106327837554,1
"9892",-123.516892540379,41.5106327837554,1
"9893",-123.514198450379,41.5106327837554,1
"9894",-123.511504360379,41.5106327837554,1
"9895",-123.508810270379,41.5106327837554,1
"9896",-123.506116180379,41.5106327837554,1
"9897",-123.503422090379,41.5106327837554,1
"9898",-123.500728000379,41.5106327837554,1
"9899",-123.498033910379,41.5106327837554,1
"9900",-123.495339820379,41.5106327837554,1
"9901",-123.492645730379,41.5106327837554,1
"9902",-123.489682231379,41.5106327837554,1
"9903",-123.486988141379,41.5106327837554,1
"9904",-123.484294051379,41.5106327837554,1
"9905",-123.481599961379,41.5106327837554,1
"9906",-123.478905871379,41.5106327837554,1
"9907",-123.476211781379,41.5106327837554,1
"9908",-123.473517691379,41.5106327837554,1
"9909",-123.470823601379,41.5106327837554,1
"9910",-123.468129511379,41.5106327837554,1
"9911",-123.465435421379,41.5106327837554,1
"9912",-123.462741331379,41.5106327837554,1
"9913",-123.459777832379,41.5106327837554,1
"9914",-123.457083742379,41.5106327837554,1
"9915",-123.454389652379,41.5106327837554,1
"9916",-123.451695562379,41.5106327837554,1
"9917",-123.449001472379,41.5106327837554,1
"9918",-123.446307382379,41.5106327837554,1
"9919",-123.443613292379,41.5106327837554,1
"9920",-123.440919202379,41.5106327837554,1
"9921",-123.438225112379,41.5106327837554,1
"9922",-123.435531022379,41.5106327837554,1
"9923",-123.432836932379,41.5106327837554,1
"9924",-123.430142842379,41.5106327837554,1
"9925",-123.427179343379,41.5106327837554,1
"9926",-123.424485253379,41.5106327837554,1
"9927",-123.421791163379,41.5106327837554,1
"9928",-123.419097073379,41.5106327837554,1
"9929",-123.416402983379,41.5106327837554,1
"9930",-123.413708893379,41.5106327837554,1
"9931",-123.411014803379,41.5106327837554,1
"9932",-123.408320713379,41.5106327837554,1
"9933",-123.405626623379,41.5106327837554,1
"9934",-123.402932533379,41.5106327837554,1
"9935",-123.400238443379,41.5106327837554,1
"9936",-123.397274944379,41.5106327837554,1
"9937",-123.394580854379,41.5106327837554,1
"9938",-123.391886764379,41.5106327837554,1
"9939",-123.389192674379,41.5106327837554,1
"9940",-123.386498584379,41.5106327837554,1
"9941",-123.383804494379,41.5106327837554,1
"9942",-123.381110404379,41.5106327837554,1
"9943",-123.378416314379,41.5106327837554,1
"9944",-123.375722224379,41.5106327837554,1
"9945",-123.373028134379,41.5106327837554,1
"9946",-123.370334044379,41.5106327837554,1
"9947",-123.367639954379,41.5106327837554,1
"9948",-123.364676455379,41.5106327837554,1
"9949",-123.361982365379,41.5106327837554,1
"9950",-123.359288275379,41.5106327837554,1
"9951",-123.356594185379,41.5106327837554,1
"9952",-123.353900095379,41.5106327837554,1
"9953",-123.351206005379,41.5106327837554,1
"9954",-123.348511915379,41.5106327837554,1
"9955",-123.345817825379,41.5106327837554,1
"9956",-123.343123735379,41.5106327837554,1
"9957",-123.340429645379,41.5106327837554,1
"9958",-123.337735555379,41.5106327837554,1
"9959",-123.335041465379,41.5106327837554,1
"9960",-123.332077966379,41.5106327837554,1
"9961",-123.329383876379,41.5106327837554,1
"9962",-123.326689786379,41.5106327837554,1
"9963",-123.323995696379,41.5106327837554,1
"9964",-123.321301606379,41.5106327837554,1
"9965",-123.318607516379,41.5106327837554,1
"9966",-123.315913426379,41.5106327837554,1
"9967",-123.313219336379,41.5106327837554,1
"9968",-123.310525246379,41.5106327837554,1
"9969",-123.307831156379,41.5106327837554,1
"9970",-123.305137066379,41.5106327837554,1
"9971",-123.302173567379,41.5106327837554,1
"9972",-123.299479477379,41.5106327837554,1
"9973",-123.296785387379,41.5106327837554,1
"9974",-123.294091297379,41.5106327837554,1
"9975",-123.291397207379,41.5106327837554,1
"9976",-123.288703117379,41.5106327837554,1
"9977",-123.601217557379,41.5079386937554,1
"9978",-123.598523467379,41.5079386937554,1
"9979",-123.595829377379,41.5079386937554,1
"9980",-123.593135287379,41.5079386937554,1
"9981",-123.590441197379,41.5079386937554,1
"9982",-123.587747107379,41.5079386937554,1
"9983",-123.584783608379,41.5079386937554,1
"9984",-123.582089518379,41.5079386937554,1
"9985",-123.579395428379,41.5079386937554,1
"9986",-123.576701338379,41.5079386937554,1
"9987",-123.574007248379,41.5079386937554,1
"9988",-123.571313158379,41.5079386937554,1
"9989",-123.568619068379,41.5079386937554,1
"9990",-123.565924978379,41.5079386937554,1
"9991",-123.563230888379,41.5079386937554,1
"9992",-123.560536798379,41.5079386937554,1
"9993",-123.557842708379,41.5079386937554,1
"9994",-123.554879209379,41.5079386937554,1
"9995",-123.552185119379,41.5079386937554,1
"9996",-123.549491029379,41.5079386937554,1
"9997",-123.546796939379,41.5079386937554,1
"9998",-123.544102849379,41.5079386937554,1
"9999",-123.541408759379,41.5079386937554,1
"10000",-123.538714669379,41.5079386937554,1
"10001",-123.536020579379,41.5079386937554,1
"10002",-123.533326489379,41.5079386937554,1
"10003",-123.530632399379,41.5079386937554,1
"10004",-123.527938309379,41.5079386937554,1
"10005",-123.525244219379,41.5079386937554,1
"10006",-123.522280720379,41.5079386937554,1
"10007",-123.519586630379,41.5079386937554,1
"10008",-123.516892540379,41.5079386937554,1
"10009",-123.514198450379,41.5079386937554,1
"10010",-123.511504360379,41.5079386937554,1
"10011",-123.508810270379,41.5079386937554,1
"10012",-123.506116180379,41.5079386937554,1
"10013",-123.503422090379,41.5079386937554,1
"10014",-123.500728000379,41.5079386937554,1
"10015",-123.498033910379,41.5079386937554,1
"10016",-123.495339820379,41.5079386937554,1
"10017",-123.492645730379,41.5079386937554,1
"10018",-123.489682231379,41.5079386937554,1
"10019",-123.486988141379,41.5079386937554,1
"10020",-123.484294051379,41.5079386937554,1
"10021",-123.481599961379,41.5079386937554,1
"10022",-123.478905871379,41.5079386937554,1
"10023",-123.476211781379,41.5079386937554,1
"10024",-123.473517691379,41.5079386937554,1
"10025",-123.470823601379,41.5079386937554,1
"10026",-123.468129511379,41.5079386937554,1
"10027",-123.465435421379,41.5079386937554,1
"10028",-123.462741331379,41.5079386937554,1
"10029",-123.459777832379,41.5079386937554,1
"10030",-123.457083742379,41.5079386937554,1
"10031",-123.454389652379,41.5079386937554,1
"10032",-123.451695562379,41.5079386937554,1
"10033",-123.449001472379,41.5079386937554,1
"10034",-123.446307382379,41.5079386937554,1
"10035",-123.443613292379,41.5079386937554,1
"10036",-123.440919202379,41.5079386937554,1
"10037",-123.438225112379,41.5079386937554,1
"10038",-123.435531022379,41.5079386937554,1
"10039",-123.432836932379,41.5079386937554,1
"10040",-123.430142842379,41.5079386937554,1
"10041",-123.427179343379,41.5079386937554,1
"10042",-123.424485253379,41.5079386937554,1
"10043",-123.421791163379,41.5079386937554,1
"10044",-123.419097073379,41.5079386937554,1
"10045",-123.416402983379,41.5079386937554,1
"10046",-123.413708893379,41.5079386937554,1
"10047",-123.411014803379,41.5079386937554,1
"10048",-123.408320713379,41.5079386937554,1
"10049",-123.405626623379,41.5079386937554,1
"10050",-123.402932533379,41.5079386937554,1
"10051",-123.400238443379,41.5079386937554,1
"10052",-123.397274944379,41.5079386937554,1
"10053",-123.394580854379,41.5079386937554,1
"10054",-123.391886764379,41.5079386937554,1
"10055",-123.389192674379,41.5079386937554,1
"10056",-123.386498584379,41.5079386937554,1
"10057",-123.383804494379,41.5079386937554,1
"10058",-123.381110404379,41.5079386937554,1
"10059",-123.378416314379,41.5079386937554,1
"10060",-123.375722224379,41.5079386937554,1
"10061",-123.373028134379,41.5079386937554,1
"10062",-123.370334044379,41.5079386937554,1
"10063",-123.367639954379,41.5079386937554,1
"10064",-123.364676455379,41.5079386937554,1
"10065",-123.361982365379,41.5079386937554,1
"10066",-123.359288275379,41.5079386937554,1
"10067",-123.356594185379,41.5079386937554,1
"10068",-123.353900095379,41.5079386937554,1
"10069",-123.351206005379,41.5079386937554,1
"10070",-123.348511915379,41.5079386937554,1
"10071",-123.345817825379,41.5079386937554,1
"10072",-123.343123735379,41.5079386937554,1
"10073",-123.340429645379,41.5079386937554,1
"10074",-123.337735555379,41.5079386937554,1
"10075",-123.335041465379,41.5079386937554,1
"10076",-123.332077966379,41.5079386937554,1
"10077",-123.329383876379,41.5079386937554,1
"10078",-123.326689786379,41.5079386937554,1
"10079",-123.323995696379,41.5079386937554,1
"10080",-123.321301606379,41.5079386937554,1
"10081",-123.318607516379,41.5079386937554,1
"10082",-123.315913426379,41.5079386937554,1
"10083",-123.313219336379,41.5079386937554,1
"10084",-123.310525246379,41.5079386937554,1
"10085",-123.307831156379,41.5079386937554,1
"10086",-123.305137066379,41.5079386937554,1
"10087",-123.302173567379,41.5079386937554,1
"10088",-123.299479477379,41.5079386937554,1
"10089",-123.296785387379,41.5079386937554,1
"10090",-123.294091297379,41.5079386937554,1
"10091",-123.291397207379,41.5079386937554,1
"10092",-123.288703117379,41.5079386937554,1
"10093",-123.601217557379,41.5052446037554,1
"10094",-123.598523467379,41.5052446037554,1
"10095",-123.595829377379,41.5052446037554,1
"10096",-123.593135287379,41.5052446037554,1
"10097",-123.590441197379,41.5052446037554,1
"10098",-123.587747107379,41.5052446037554,1
"10099",-123.584783608379,41.5052446037554,1
"10100",-123.582089518379,41.5052446037554,1
"10101",-123.579395428379,41.5052446037554,1
"10102",-123.576701338379,41.5052446037554,1
"10103",-123.574007248379,41.5052446037554,1
"10104",-123.571313158379,41.5052446037554,1
"10105",-123.568619068379,41.5052446037554,1
"10106",-123.565924978379,41.5052446037554,1
"10107",-123.563230888379,41.5052446037554,1
"10108",-123.560536798379,41.5052446037554,1
"10109",-123.557842708379,41.5052446037554,1
"10110",-123.554879209379,41.5052446037554,1
"10111",-123.552185119379,41.5052446037554,1
"10112",-123.549491029379,41.5052446037554,1
"10113",-123.546796939379,41.5052446037554,1
"10114",-123.544102849379,41.5052446037554,1
"10115",-123.541408759379,41.5052446037554,1
"10116",-123.538714669379,41.5052446037554,1
"10117",-123.536020579379,41.5052446037554,1
"10118",-123.533326489379,41.5052446037554,1
"10119",-123.530632399379,41.5052446037554,1
"10120",-123.527938309379,41.5052446037554,1
"10121",-123.525244219379,41.5052446037554,1
"10122",-123.522280720379,41.5052446037554,1
"10123",-123.519586630379,41.5052446037554,1
"10124",-123.516892540379,41.5052446037554,1
"10125",-123.514198450379,41.5052446037554,1
"10126",-123.511504360379,41.5052446037554,1
"10127",-123.508810270379,41.5052446037554,1
"10128",-123.506116180379,41.5052446037554,1
"10129",-123.503422090379,41.5052446037554,1
"10130",-123.500728000379,41.5052446037554,1
"10131",-123.498033910379,41.5052446037554,1
"10132",-123.495339820379,41.5052446037554,1
"10133",-123.492645730379,41.5052446037554,1
"10134",-123.489682231379,41.5052446037554,1
"10135",-123.486988141379,41.5052446037554,1
"10136",-123.484294051379,41.5052446037554,1
"10137",-123.481599961379,41.5052446037554,1
"10138",-123.478905871379,41.5052446037554,1
"10139",-123.476211781379,41.5052446037554,1
"10140",-123.473517691379,41.5052446037554,1
"10141",-123.470823601379,41.5052446037554,1
"10142",-123.468129511379,41.5052446037554,1
"10143",-123.465435421379,41.5052446037554,1
"10144",-123.462741331379,41.5052446037554,1
"10145",-123.459777832379,41.5052446037554,1
"10146",-123.457083742379,41.5052446037554,1
"10147",-123.454389652379,41.5052446037554,1
"10148",-123.451695562379,41.5052446037554,1
"10149",-123.449001472379,41.5052446037554,1
"10150",-123.446307382379,41.5052446037554,1
"10151",-123.443613292379,41.5052446037554,1
"10152",-123.440919202379,41.5052446037554,1
"10153",-123.438225112379,41.5052446037554,1
"10154",-123.435531022379,41.5052446037554,1
"10155",-123.432836932379,41.5052446037554,1
"10156",-123.430142842379,41.5052446037554,1
"10157",-123.427179343379,41.5052446037554,1
"10158",-123.424485253379,41.5052446037554,1
"10159",-123.421791163379,41.5052446037554,1
"10160",-123.419097073379,41.5052446037554,1
"10161",-123.416402983379,41.5052446037554,1
"10162",-123.413708893379,41.5052446037554,1
"10163",-123.411014803379,41.5052446037554,1
"10164",-123.408320713379,41.5052446037554,1
"10165",-123.405626623379,41.5052446037554,1
"10166",-123.402932533379,41.5052446037554,1
"10167",-123.400238443379,41.5052446037554,1
"10168",-123.397274944379,41.5052446037554,1
"10169",-123.394580854379,41.5052446037554,1
"10170",-123.391886764379,41.5052446037554,1
"10171",-123.389192674379,41.5052446037554,1
"10172",-123.386498584379,41.5052446037554,1
"10173",-123.383804494379,41.5052446037554,1
"10174",-123.381110404379,41.5052446037554,1
"10175",-123.378416314379,41.5052446037554,1
"10176",-123.375722224379,41.5052446037554,1
"10177",-123.373028134379,41.5052446037554,1
"10178",-123.370334044379,41.5052446037554,1
"10179",-123.367639954379,41.5052446037554,1
"10180",-123.364676455379,41.5052446037554,1
"10181",-123.361982365379,41.5052446037554,1
"10182",-123.359288275379,41.5052446037554,1
"10183",-123.356594185379,41.5052446037554,1
"10184",-123.353900095379,41.5052446037554,1
"10185",-123.351206005379,41.5052446037554,1
"10186",-123.348511915379,41.5052446037554,1
"10187",-123.345817825379,41.5052446037554,1
"10188",-123.343123735379,41.5052446037554,1
"10189",-123.340429645379,41.5052446037554,1
"10190",-123.337735555379,41.5052446037554,1
"10191",-123.335041465379,41.5052446037554,1
"10192",-123.332077966379,41.5052446037554,1
"10193",-123.329383876379,41.5052446037554,1
"10194",-123.326689786379,41.5052446037554,1
"10195",-123.323995696379,41.5052446037554,1
"10196",-123.321301606379,41.5052446037554,1
"10197",-123.318607516379,41.5052446037554,1
"10198",-123.315913426379,41.5052446037554,1
"10199",-123.313219336379,41.5052446037554,1
"10200",-123.310525246379,41.5052446037554,1
"10201",-123.307831156379,41.5052446037554,1
"10202",-123.305137066379,41.5052446037554,1
"10203",-123.302173567379,41.5052446037554,1
"10204",-123.299479477379,41.5052446037554,1
"10205",-123.296785387379,41.5052446037554,1
"10206",-123.294091297379,41.5052446037554,1
"10207",-123.291397207379,41.5052446037554,1
"10208",-123.288703117379,41.5052446037554,1
"10209",-123.601217557379,41.5025505137554,1
"10210",-123.598523467379,41.5025505137554,1
"10211",-123.595829377379,41.5025505137554,1
"10212",-123.593135287379,41.5025505137554,1
"10213",-123.590441197379,41.5025505137554,1
"10214",-123.587747107379,41.5025505137554,1
"10215",-123.584783608379,41.5025505137554,1
"10216",-123.582089518379,41.5025505137554,1
"10217",-123.579395428379,41.5025505137554,1
"10218",-123.576701338379,41.5025505137554,1
"10219",-123.574007248379,41.5025505137554,1
"10220",-123.571313158379,41.5025505137554,1
"10221",-123.568619068379,41.5025505137554,1
"10222",-123.565924978379,41.5025505137554,1
"10223",-123.563230888379,41.5025505137554,1
"10224",-123.560536798379,41.5025505137554,1
"10225",-123.557842708379,41.5025505137554,1
"10226",-123.554879209379,41.5025505137554,1
"10227",-123.552185119379,41.5025505137554,1
"10228",-123.549491029379,41.5025505137554,1
"10229",-123.546796939379,41.5025505137554,1
"10230",-123.544102849379,41.5025505137554,1
"10231",-123.541408759379,41.5025505137554,1
"10232",-123.538714669379,41.5025505137554,1
"10233",-123.536020579379,41.5025505137554,1
"10234",-123.533326489379,41.5025505137554,1
"10235",-123.530632399379,41.5025505137554,1
"10236",-123.527938309379,41.5025505137554,1
"10237",-123.525244219379,41.5025505137554,1
"10238",-123.522280720379,41.5025505137554,1
"10239",-123.519586630379,41.5025505137554,1
"10240",-123.516892540379,41.5025505137554,1
"10241",-123.514198450379,41.5025505137554,1
"10242",-123.511504360379,41.5025505137554,1
"10243",-123.508810270379,41.5025505137554,1
"10244",-123.506116180379,41.5025505137554,1
"10245",-123.503422090379,41.5025505137554,1
"10246",-123.500728000379,41.5025505137554,1
"10247",-123.498033910379,41.5025505137554,1
"10248",-123.495339820379,41.5025505137554,1
"10249",-123.492645730379,41.5025505137554,1
"10250",-123.489682231379,41.5025505137554,1
"10251",-123.486988141379,41.5025505137554,1
"10252",-123.484294051379,41.5025505137554,1
"10253",-123.481599961379,41.5025505137554,1
"10254",-123.478905871379,41.5025505137554,1
"10255",-123.476211781379,41.5025505137554,1
"10256",-123.473517691379,41.5025505137554,1
"10257",-123.470823601379,41.5025505137554,1
"10258",-123.468129511379,41.5025505137554,1
"10259",-123.465435421379,41.5025505137554,1
"10260",-123.462741331379,41.5025505137554,1
"10261",-123.459777832379,41.5025505137554,1
"10262",-123.457083742379,41.5025505137554,1
"10263",-123.454389652379,41.5025505137554,1
"10264",-123.451695562379,41.5025505137554,1
"10265",-123.449001472379,41.5025505137554,1
"10266",-123.446307382379,41.5025505137554,1
"10267",-123.443613292379,41.5025505137554,1
"10268",-123.440919202379,41.5025505137554,1
"10269",-123.438225112379,41.5025505137554,1
"10270",-123.435531022379,41.5025505137554,1
"10271",-123.432836932379,41.5025505137554,1
"10272",-123.430142842379,41.5025505137554,1
"10273",-123.427179343379,41.5025505137554,1
"10274",-123.424485253379,41.5025505137554,1
"10275",-123.421791163379,41.5025505137554,1
"10276",-123.419097073379,41.5025505137554,1
"10277",-123.416402983379,41.5025505137554,1
"10278",-123.413708893379,41.5025505137554,1
"10279",-123.411014803379,41.5025505137554,1
"10280",-123.408320713379,41.5025505137554,1
"10281",-123.405626623379,41.5025505137554,1
"10282",-123.402932533379,41.5025505137554,1
"10283",-123.400238443379,41.5025505137554,1
"10284",-123.397274944379,41.5025505137554,1
"10285",-123.394580854379,41.5025505137554,1
"10286",-123.391886764379,41.5025505137554,1
"10287",-123.389192674379,41.5025505137554,1
"10288",-123.386498584379,41.5025505137554,1
"10289",-123.383804494379,41.5025505137554,1
"10290",-123.381110404379,41.5025505137554,1
"10291",-123.378416314379,41.5025505137554,1
"10292",-123.375722224379,41.5025505137554,1
"10293",-123.373028134379,41.5025505137554,1
"10294",-123.370334044379,41.5025505137554,1
"10295",-123.367639954379,41.5025505137554,1
"10296",-123.364676455379,41.5025505137554,1
"10297",-123.361982365379,41.5025505137554,1
"10298",-123.359288275379,41.5025505137554,1
"10299",-123.356594185379,41.5025505137554,1
"10300",-123.353900095379,41.5025505137554,1
