"","x","y","layer"
"665",-122.9681958185,41.1933637279879,1
"666",-122.9655017285,41.1933637279879,1
"667",-122.9628076385,41.1933637279879,1
"668",-122.9601135485,41.1933637279879,1
"669",-122.9571500495,41.1933637279879,1
"670",-122.9544559595,41.1933637279879,1
"671",-122.9517618695,41.1933637279879,1
"672",-122.9490677795,41.1933637279879,1
"673",-122.9463736895,41.1933637279879,1
"674",-122.9436795995,41.1933637279879,1
"675",-122.9409855095,41.1933637279879,1
"676",-123.3046876595,41.1906696379879,2
"677",-123.3019935695,41.1906696379879,1
"678",-123.2992994795,41.1906696379879,2
"679",-123.2966053895,41.1906696379879,2
"680",-123.2939112995,41.1906696379879,1
"681",-123.2912172095,41.1906696379879,3
"682",-123.2885231195,41.1906696379879,2
"683",-123.2855596205,41.1906696379879,2
"684",-123.2828655305,41.1906696379879,2
"685",-123.2801714405,41.1906696379879,2
"686",-123.2774773505,41.1906696379879,2
"687",-123.2747832605,41.1906696379879,3
"688",-123.2720891705,41.1906696379879,4
"689",-123.2693950805,41.1906696379879,2
"690",-123.2667009905,41.1906696379879,1
"691",-123.2640069005,41.1906696379879,1
"692",-123.2613128105,41.1906696379879,2
"693",-123.2586187205,41.1906696379879,3
"694",-123.2559246305,41.1906696379879,4
"695",-123.2532305405,41.1906696379879,3
"696",-123.2502670415,41.1906696379879,3
"697",-123.2475729515,41.1906696379879,3
"698",-123.2448788615,41.1906696379879,3
"699",-123.2421847715,41.1906696379879,2
"700",-123.2394906815,41.1906696379879,2
"701",-123.2367965915,41.1906696379879,2
"702",-123.2341025015,41.1906696379879,3
"703",-123.2314084115,41.1906696379879,2
"704",-123.2287143215,41.1906696379879,2
"705",-123.2260202315,41.1906696379879,2
"706",-123.2233261415,41.1906696379879,2
"707",-123.2206320515,41.1906696379879,2
"708",-123.2179379615,41.1906696379879,1
"709",-123.2152438715,41.1906696379879,1
"710",-123.2122803725,41.1906696379879,1
"711",-123.2095862825,41.1906696379879,1
"712",-123.2068921925,41.1906696379879,1
"713",-123.2041981025,41.1906696379879,1
"714",-123.2015040125,41.1906696379879,1
"715",-123.1988099225,41.1906696379879,1
"716",-123.1961158325,41.1906696379879,1
"717",-123.1934217425,41.1906696379879,1
"718",-123.1907276525,41.1906696379879,1
"719",-123.1880335625,41.1906696379879,1
"720",-123.1853394725,41.1906696379879,1
"721",-123.1826453825,41.1906696379879,1
"722",-123.1799512925,41.1906696379879,1
"723",-123.1769877935,41.1906696379879,1
"724",-123.1742937035,41.1906696379879,1
"725",-123.1715996135,41.1906696379879,1
"726",-123.1689055235,41.1906696379879,1
"727",-123.1662114335,41.1906696379879,1
"728",-123.1635173435,41.1906696379879,1
"729",-123.1608232535,41.1906696379879,1
"730",-123.1581291635,41.1906696379879,1
"731",-123.1554350735,41.1906696379879,1
"732",-123.1527409835,41.1906696379879,1
"733",-123.1500468935,41.1906696379879,1
"734",-123.1473528035,41.1906696379879,1
"735",-123.1446587135,41.1906696379879,1
"736",-123.1419646235,41.1906696379879,1
"737",-123.1390011245,41.1906696379879,1
"738",-123.1363070345,41.1906696379879,1
"739",-123.1336129445,41.1906696379879,1
"740",-123.1309188545,41.1906696379879,1
"741",-123.1282247645,41.1906696379879,1
"742",-123.1255306745,41.1906696379879,1
"743",-123.1228365845,41.1906696379879,1
"744",-123.1201424945,41.1906696379879,1
"745",-123.1174484045,41.1906696379879,1
"746",-123.1147543145,41.1906696379879,1
"747",-123.1120602245,41.1906696379879,1
"748",-123.1093661345,41.1906696379879,1
"749",-123.1066720445,41.1906696379879,1
"750",-123.1037085455,41.1906696379879,1
"751",-123.1010144555,41.1906696379879,1
"752",-123.0983203655,41.1906696379879,1
"753",-123.0956262755,41.1906696379879,1
"754",-123.0929321855,41.1906696379879,1
"755",-123.0902380955,41.1906696379879,1
"756",-123.0875440055,41.1906696379879,1
"757",-123.0848499155,41.1906696379879,1
"758",-123.0821558255,41.1906696379879,1
"759",-123.0794617355,41.1906696379879,1
"760",-123.0767676455,41.1906696379879,1
"761",-123.0740735555,41.1906696379879,1
"762",-123.0713794655,41.1906696379879,1
"763",-123.0686853755,41.1906696379879,1
"764",-123.0657218765,41.1906696379879,1
"765",-123.0630277865,41.1906696379879,1
"766",-123.0603336965,41.1906696379879,1
"767",-123.0576396065,41.1906696379879,1
"768",-123.0549455165,41.1906696379879,1
"769",-123.0522514265,41.1906696379879,1
"770",-123.0495573365,41.1906696379879,1
"771",-123.0468632465,41.1906696379879,1
"772",-123.0441691565,41.1906696379879,1
"773",-123.0414750665,41.1906696379879,1
"774",-123.0387809765,41.1906696379879,1
"775",-123.0360868865,41.1906696379879,1
"776",-123.0333927965,41.1906696379879,1
"777",-123.0304292975,41.1906696379879,1
"778",-123.0277352075,41.1906696379879,1
"779",-123.0250411175,41.1906696379879,1
"780",-123.0223470275,41.1906696379879,1
"781",-123.0196529375,41.1906696379879,1
"782",-123.0169588475,41.1906696379879,1
"783",-123.0142647575,41.1906696379879,1
"784",-123.0115706675,41.1906696379879,1
"785",-123.0088765775,41.1906696379879,1
"786",-123.0061824875,41.1906696379879,1
"787",-123.0034883975,41.1906696379879,1
"788",-123.0007943075,41.1906696379879,1
"789",-122.9981002175,41.1906696379879,1
"790",-122.9954061275,41.1906696379879,1
"791",-122.9924426285,41.1906696379879,1
"792",-122.9897485385,41.1906696379879,1
"793",-122.9870544485,41.1906696379879,1
"794",-122.9843603585,41.1906696379879,1
"795",-122.9816662685,41.1906696379879,1
"796",-122.9789721785,41.1906696379879,1
"797",-122.9762780885,41.1906696379879,1
"798",-122.9735839985,41.1906696379879,1
"799",-122.9708899085,41.1906696379879,1
"800",-122.9681958185,41.1906696379879,1
"801",-122.9655017285,41.1906696379879,1
"802",-122.9628076385,41.1906696379879,1
"803",-122.9601135485,41.1906696379879,1
"804",-122.9571500495,41.1906696379879,1
"805",-122.9544559595,41.1906696379879,1
"806",-122.9517618695,41.1906696379879,1
"807",-122.9490677795,41.1906696379879,1
"808",-122.9463736895,41.1906696379879,1
"809",-122.9436795995,41.1906696379879,1
"810",-122.9409855095,41.1906696379879,1
"811",-123.3046876595,41.1879755479879,2
"812",-123.3019935695,41.1879755479879,2
"813",-123.2992994795,41.1879755479879,1
"814",-123.2966053895,41.1879755479879,1
"815",-123.2939112995,41.1879755479879,1
"816",-123.2912172095,41.1879755479879,1
"817",-123.2885231195,41.1879755479879,2
"818",-123.2855596205,41.1879755479879,2
"819",-123.2828655305,41.1879755479879,2
"820",-123.2801714405,41.1879755479879,2
"821",-123.2774773505,41.1879755479879,2
"822",-123.2747832605,41.1879755479879,2
"823",-123.2720891705,41.1879755479879,2
"824",-123.2693950805,41.1879755479879,2
"825",-123.2667009905,41.1879755479879,1
"826",-123.2640069005,41.1879755479879,2
"827",-123.2613128105,41.1879755479879,3
"828",-123.2586187205,41.1879755479879,4
"829",-123.2559246305,41.1879755479879,2
"830",-123.2532305405,41.1879755479879,2
"831",-123.2502670415,41.1879755479879,3
"832",-123.2475729515,41.1879755479879,3
"833",-123.2448788615,41.1879755479879,2
"834",-123.2421847715,41.1879755479879,2
"835",-123.2394906815,41.1879755479879,3
"836",-123.2367965915,41.1879755479879,3
"837",-123.2341025015,41.1879755479879,2
"838",-123.2314084115,41.1879755479879,2
"839",-123.2287143215,41.1879755479879,2
"840",-123.2260202315,41.1879755479879,2
"841",-123.2233261415,41.1879755479879,2
"842",-123.2206320515,41.1879755479879,1
"843",-123.2179379615,41.1879755479879,1
"844",-123.2152438715,41.1879755479879,1
"845",-123.2122803725,41.1879755479879,1
"846",-123.2095862825,41.1879755479879,1
"847",-123.2068921925,41.1879755479879,1
"848",-123.2041981025,41.1879755479879,1
"849",-123.2015040125,41.1879755479879,1
"850",-123.1988099225,41.1879755479879,1
"851",-123.1961158325,41.1879755479879,1
"852",-123.1934217425,41.1879755479879,1
"853",-123.1907276525,41.1879755479879,1
"854",-123.1880335625,41.1879755479879,1
"855",-123.1853394725,41.1879755479879,1
"856",-123.1826453825,41.1879755479879,1
"857",-123.1799512925,41.1879755479879,1
"858",-123.1769877935,41.1879755479879,1
"859",-123.1742937035,41.1879755479879,1
"860",-123.1715996135,41.1879755479879,1
"861",-123.1689055235,41.1879755479879,1
"862",-123.1662114335,41.1879755479879,1
"863",-123.1635173435,41.1879755479879,1
"864",-123.1608232535,41.1879755479879,1
"865",-123.1581291635,41.1879755479879,1
"866",-123.1554350735,41.1879755479879,1
"867",-123.1527409835,41.1879755479879,1
"868",-123.1500468935,41.1879755479879,1
"869",-123.1473528035,41.1879755479879,1
"870",-123.1446587135,41.1879755479879,1
"871",-123.1419646235,41.1879755479879,1
"872",-123.1390011245,41.1879755479879,1
"873",-123.1363070345,41.1879755479879,1
"874",-123.1336129445,41.1879755479879,1
"875",-123.1309188545,41.1879755479879,1
"876",-123.1282247645,41.1879755479879,1
"877",-123.1255306745,41.1879755479879,1
"878",-123.1228365845,41.1879755479879,1
"879",-123.1201424945,41.1879755479879,1
"880",-123.1174484045,41.1879755479879,1
"881",-123.1147543145,41.1879755479879,1
"882",-123.1120602245,41.1879755479879,1
"883",-123.1093661345,41.1879755479879,1
"884",-123.1066720445,41.1879755479879,1
"885",-123.1037085455,41.1879755479879,1
"886",-123.1010144555,41.1879755479879,1
"887",-123.0983203655,41.1879755479879,1
"888",-123.0956262755,41.1879755479879,1
"889",-123.0929321855,41.1879755479879,1
"890",-123.0902380955,41.1879755479879,1
"891",-123.0875440055,41.1879755479879,1
"892",-123.0848499155,41.1879755479879,1
"893",-123.0821558255,41.1879755479879,1
"894",-123.0794617355,41.1879755479879,1
"895",-123.0767676455,41.1879755479879,1
"896",-123.0740735555,41.1879755479879,1
"897",-123.0713794655,41.1879755479879,1
"898",-123.0686853755,41.1879755479879,1
"899",-123.0657218765,41.1879755479879,1
"900",-123.0630277865,41.1879755479879,1
"901",-123.0603336965,41.1879755479879,1
"902",-123.0576396065,41.1879755479879,1
"903",-123.0549455165,41.1879755479879,1
"904",-123.0522514265,41.1879755479879,1
"905",-123.0495573365,41.1879755479879,1
"906",-123.0468632465,41.1879755479879,1
"907",-123.0441691565,41.1879755479879,1
"908",-123.0414750665,41.1879755479879,1
"909",-123.0387809765,41.1879755479879,1
"910",-123.0360868865,41.1879755479879,1
"911",-123.0333927965,41.1879755479879,1
"912",-123.0304292975,41.1879755479879,1
"913",-123.0277352075,41.1879755479879,1
"914",-123.0250411175,41.1879755479879,1
"915",-123.0223470275,41.1879755479879,1
"916",-123.0196529375,41.1879755479879,1
"917",-123.0169588475,41.1879755479879,1
"918",-123.0142647575,41.1879755479879,1
"919",-123.0115706675,41.1879755479879,1
"920",-123.0088765775,41.1879755479879,1
"921",-123.0061824875,41.1879755479879,1
"922",-123.0034883975,41.1879755479879,1
"923",-123.0007943075,41.1879755479879,1
"924",-122.9981002175,41.1879755479879,1
"925",-122.9954061275,41.1879755479879,1
"926",-122.9924426285,41.1879755479879,1
"927",-122.9897485385,41.1879755479879,1
"928",-122.9870544485,41.1879755479879,1
"929",-122.9843603585,41.1879755479879,1
"930",-122.9816662685,41.1879755479879,1
"931",-122.9789721785,41.1879755479879,1
"932",-122.9762780885,41.1879755479879,1
"933",-122.9735839985,41.1879755479879,1
"934",-122.9708899085,41.1879755479879,1
"935",-122.9681958185,41.1879755479879,1
"936",-122.9655017285,41.1879755479879,1
"937",-122.9628076385,41.1879755479879,1
"938",-122.9601135485,41.1879755479879,1
"939",-122.9571500495,41.1879755479879,1
"940",-122.9544559595,41.1879755479879,1
"941",-122.9517618695,41.1879755479879,1
"942",-122.9490677795,41.1879755479879,1
"943",-122.9463736895,41.1879755479879,1
"944",-122.9436795995,41.1879755479879,1
"945",-122.9409855095,41.1879755479879,1
"946",-123.3046876595,41.1852814579879,1
"947",-123.3019935695,41.1852814579879,1
"948",-123.2992994795,41.1852814579879,2
"949",-123.2966053895,41.1852814579879,2
"950",-123.2939112995,41.1852814579879,1
"951",-123.2912172095,41.1852814579879,3
"952",-123.2885231195,41.1852814579879,2
"953",-123.2855596205,41.1852814579879,2
"954",-123.2828655305,41.1852814579879,2
"955",-123.2801714405,41.1852814579879,2
"956",-123.2774773505,41.1852814579879,2
"957",-123.2747832605,41.1852814579879,2
"958",-123.2720891705,41.1852814579879,2
"959",-123.2693950805,41.1852814579879,2
"960",-123.2667009905,41.1852814579879,2
"961",-123.2640069005,41.1852814579879,4
"962",-123.2613128105,41.1852814579879,3
"963",-123.2586187205,41.1852814579879,3
"964",-123.2559246305,41.1852814579879,2
"965",-123.2532305405,41.1852814579879,2
"966",-123.2502670415,41.1852814579879,2
"967",-123.2475729515,41.1852814579879,3
"968",-123.2448788615,41.1852814579879,3
"969",-123.2421847715,41.1852814579879,3
"970",-123.2394906815,41.1852814579879,3
"971",-123.2367965915,41.1852814579879,3
"972",-123.2341025015,41.1852814579879,2
"973",-123.2314084115,41.1852814579879,4
"974",-123.2287143215,41.1852814579879,2
"975",-123.2260202315,41.1852814579879,3
"976",-123.2233261415,41.1852814579879,3
"977",-123.2206320515,41.1852814579879,2
"978",-123.2179379615,41.1852814579879,1
"979",-123.2152438715,41.1852814579879,1
"980",-123.2122803725,41.1852814579879,1
"981",-123.2095862825,41.1852814579879,1
"982",-123.2068921925,41.1852814579879,1
"983",-123.2041981025,41.1852814579879,1
"984",-123.2015040125,41.1852814579879,1
"985",-123.1988099225,41.1852814579879,1
"986",-123.1961158325,41.1852814579879,1
"987",-123.1934217425,41.1852814579879,1
"988",-123.1907276525,41.1852814579879,1
"989",-123.1880335625,41.1852814579879,1
"990",-123.1853394725,41.1852814579879,1
"991",-123.1826453825,41.1852814579879,1
"992",-123.1799512925,41.1852814579879,1
"993",-123.1769877935,41.1852814579879,1
"994",-123.1742937035,41.1852814579879,1
"995",-123.1715996135,41.1852814579879,1
"996",-123.1689055235,41.1852814579879,1
"997",-123.1662114335,41.1852814579879,1
"998",-123.1635173435,41.1852814579879,1
"999",-123.1608232535,41.1852814579879,1
"1000",-123.1581291635,41.1852814579879,1
"1001",-123.1554350735,41.1852814579879,1
"1002",-123.1527409835,41.1852814579879,1
"1003",-123.1500468935,41.1852814579879,1
"1004",-123.1473528035,41.1852814579879,1
"1005",-123.1446587135,41.1852814579879,1
"1006",-123.1419646235,41.1852814579879,1
"1007",-123.1390011245,41.1852814579879,1
"1008",-123.1363070345,41.1852814579879,1
"1009",-123.1336129445,41.1852814579879,1
"1010",-123.1309188545,41.1852814579879,1
"1011",-123.1282247645,41.1852814579879,1
"1012",-123.1255306745,41.1852814579879,1
"1013",-123.1228365845,41.1852814579879,1
"1014",-123.1201424945,41.1852814579879,1
"1015",-123.1174484045,41.1852814579879,1
"1016",-123.1147543145,41.1852814579879,1
"1017",-123.1120602245,41.1852814579879,1
"1018",-123.1093661345,41.1852814579879,1
"1019",-123.1066720445,41.1852814579879,1
"1020",-123.1037085455,41.1852814579879,1
"1021",-123.1010144555,41.1852814579879,1
"1022",-123.0983203655,41.1852814579879,1
"1023",-123.0956262755,41.1852814579879,1
"1024",-123.0929321855,41.1852814579879,1
"1025",-123.0902380955,41.1852814579879,1
"1026",-123.0875440055,41.1852814579879,1
"1027",-123.0848499155,41.1852814579879,1
"1028",-123.0821558255,41.1852814579879,1
"1029",-123.0794617355,41.1852814579879,1
"1030",-123.0767676455,41.1852814579879,1
"1031",-123.0740735555,41.1852814579879,1
"1032",-123.0713794655,41.1852814579879,1
"1033",-123.0686853755,41.1852814579879,1
"1034",-123.0657218765,41.1852814579879,1
"1035",-123.0630277865,41.1852814579879,1
"1036",-123.0603336965,41.1852814579879,1
"1037",-123.0576396065,41.1852814579879,1
"1038",-123.0549455165,41.1852814579879,1
"1039",-123.0522514265,41.1852814579879,1
"1040",-123.0495573365,41.1852814579879,1
"1041",-123.0468632465,41.1852814579879,1
"1042",-123.0441691565,41.1852814579879,1
"1043",-123.0414750665,41.1852814579879,1
"1044",-123.0387809765,41.1852814579879,1
"1045",-123.0360868865,41.1852814579879,1
"1046",-123.0333927965,41.1852814579879,1
"1047",-123.0304292975,41.1852814579879,1
"1048",-123.0277352075,41.1852814579879,1
"1049",-123.0250411175,41.1852814579879,1
"1050",-123.0223470275,41.1852814579879,1
"1051",-123.0196529375,41.1852814579879,1
"1052",-123.0169588475,41.1852814579879,1
"1053",-123.0142647575,41.1852814579879,1
"1054",-123.0115706675,41.1852814579879,1
"1055",-123.0088765775,41.1852814579879,1
"1056",-123.0061824875,41.1852814579879,1
"1057",-123.0034883975,41.1852814579879,1
"1058",-123.0007943075,41.1852814579879,1
"1059",-122.9981002175,41.1852814579879,1
"1060",-122.9954061275,41.1852814579879,1
"1061",-122.9924426285,41.1852814579879,1
"1062",-122.9897485385,41.1852814579879,1
"1063",-122.9870544485,41.1852814579879,1
"1064",-122.9843603585,41.1852814579879,1
"1065",-122.9816662685,41.1852814579879,1
"1066",-122.9789721785,41.1852814579879,1
"1067",-122.9762780885,41.1852814579879,1
"1068",-122.9735839985,41.1852814579879,1
"1069",-122.9708899085,41.1852814579879,1
"1070",-122.9681958185,41.1852814579879,1
"1071",-122.9655017285,41.1852814579879,1
"1072",-122.9628076385,41.1852814579879,1
"1073",-122.9601135485,41.1852814579879,1
"1074",-122.9571500495,41.1852814579879,1
"1075",-122.9544559595,41.1852814579879,1
"1076",-122.9517618695,41.1852814579879,1
"1077",-122.9490677795,41.1852814579879,1
"1078",-122.9463736895,41.1852814579879,1
"1079",-122.9436795995,41.1852814579879,1
"1080",-122.9409855095,41.1852814579879,1
"1081",-123.3046876595,41.1825873679879,1
"1082",-123.3019935695,41.1825873679879,1
"1083",-123.2992994795,41.1825873679879,2
"1084",-123.2966053895,41.1825873679879,1
"1085",-123.2939112995,41.1825873679879,1
"1086",-123.2912172095,41.1825873679879,2
"1087",-123.2885231195,41.1825873679879,3
"1088",-123.2855596205,41.1825873679879,2
"1089",-123.2828655305,41.1825873679879,2
"1090",-123.2801714405,41.1825873679879,2
"1091",-123.2774773505,41.1825873679879,2
"1092",-123.2747832605,41.1825873679879,2
"1093",-123.2720891705,41.1825873679879,2
"1094",-123.2693950805,41.1825873679879,1
"1095",-123.2667009905,41.1825873679879,2
"1096",-123.2640069005,41.1825873679879,3
"1097",-123.2613128105,41.1825873679879,2
"1098",-123.2586187205,41.1825873679879,2
