035_6.JPG,https://drive.google.com/file/d/1z-ajK2iz5Spzq4FmyGV5xbaIYkHHtOvS/view?usp=drivesdk
035_5.JPG,https://drive.google.com/file/d/1b_deB4kINxHA3gSKQi1UqRZsdZ3bg1rH/view?usp=drivesdk
035_3.JPG,https://drive.google.com/file/d/10G4jMGx2WrK_yW6_qLzrfqTf3LOdcbfW/view?usp=drivesdk
035_2.JPG,https://drive.google.com/file/d/1zg0oHieQ6RM7EOFLotHLVMhMsnLAg3P6/view?usp=drivesdk
035_1.JPG,https://drive.google.com/file/d/1W2lTMRio0SYLP5IyVIMkDyDgjLVgPlSK/view?usp=drivesdk
035.JPG,https://drive.google.com/file/d/1Tj2Uo57ic_eQp3TBVhvu2PlYI_khjNPk/view?usp=drivesdk
034_2.JPG,https://drive.google.com/file/d/1XseZ8QNgVk0NfYatE_ZrnLsT-GDCBMmQ/view?usp=drivesdk
034_1.JPG,https://drive.google.com/file/d/1gZLk8x8616DxaN0DLkIoi0C5iqHm9DWC/view?usp=drivesdk
034.JPG,https://drive.google.com/file/d/1fbGnRFtYZYY1f4sAshUO_DYUT-iBdpvm/view?usp=drivesdk
031_vertebrae.JPG,https://drive.google.com/file/d/1LrO2Sm1CroXI3sDpSfk2qwU6wN6DyOe1/view?usp=drivesdk
031_vert.JPG,https://drive.google.com/file/d/1aRP8aV09Eu2g0tnb-vwQVVJ49zRblho5/view?usp=drivesdk
031_upper_jaw.JPG,https://drive.google.com/file/d/1MWcyLSXqyR672utAtJkFk-DKsDw-V0ha/view?usp=drivesdk
031_skull_antlers_2.JPG,https://drive.google.com/file/d/1appVZ-zpbYiwSHTeW6u26-K-zwl93f27/view?usp=drivesdk
031_skull_and_antlers_1.JPG,https://drive.google.com/file/d/1o6-dKYttCWxx35hyPRLHkCxOmaY4cQl7/view?usp=drivesdk
031_skull_2.JPG,https://drive.google.com/file/d/1p1i7DPeTHUsnMQ6x17vnXlaxoAdpFBE6/view?usp=drivesdk
031_skull_1.JPG,https://drive.google.com/file/d/1jUSvqDGtfRP-wZWTYQIKMjWkyTL24T4v/view?usp=drivesdk
031_scrape_2.JPG,https://drive.google.com/file/d/1JDbxo2IlcoDHHu2BGXu5Y4EJ1ThnPrcH/view?usp=drivesdk
031_scrape.JPG,https://drive.google.com/file/d/1n29lLi_mpvSHrQ0b2XfIeCaX-GbaXGKt/view?usp=drivesdk
031_quartermile_scrape_3.JPG,https://drive.google.com/file/d/1b7CAWvDyIa4yyjbG-IufiOHkTvzMf02s/view?usp=drivesdk
031_quartermile_scrape.JPG,https://drive.google.com/file/d/1PsUfs_yML5SpeBRQrn0RTcl8P7i9CHhx/view?usp=drivesdk
031_quarter_mile_scrape_2.JPG,https://drive.google.com/file/d/147qwAZk3RsRIKvVtksW2pNMn9At_5LSP/view?usp=drivesdk
031_quarter_mile_scrape.JPG,https://drive.google.com/file/d/18IYXf9btlAo3bjxWQWLt9wIHcUyWFdh3/view?usp=drivesdk
031_jaw_4.JPG,https://drive.google.com/file/d/1RpmTu2JG4eVBHCSFLsdyaQJTlHUaIufP/view?usp=drivesdk
031_jaw_3.JPG,https://drive.google.com/file/d/12Rmebtoy8etKWZ5NNJkb9foFVosuv6CE/view?usp=drivesdk
031_jaw_2.JPG,https://drive.google.com/file/d/1Lqe-FuPS0Uid7TjbKerVd_fMn7K3FJSX/view?usp=drivesdk
031_jaw.JPG,https://drive.google.com/file/d/1qqq7rBXSOr44ECxpHTge9vGhAhCLqdGt/view?usp=drivesdk
031_fur_patch.JPG,https://drive.google.com/file/d/1YRlq0LRVahY5ukOdhdqPU6ky2vLLHJ_j/view?usp=drivesdk
031_front_teeth.JPG,https://drive.google.com/file/d/1wvAqYHOeWn1-eCQDcdEyl5UT2OskUSS6/view?usp=drivesdk
031_bones_2.JPG,https://drive.google.com/file/d/1TJgF7pSFYIV3yNz8CMc7mB8r1DuGevPr/view?usp=drivesdk
031_bones_1.JPG,https://drive.google.com/file/d/1bQcnXJPLX2F3F39e4fFYXhxcIxGuPYXO/view?usp=drivesdk
031_bone_2.JPG,https://drive.google.com/file/d/196mCS2K25WOhJnJf_AqPnFJH4qtN-XBe/view?usp=drivesdk
031_bone.JPG,https://drive.google.com/file/d/1BZ_FBb2B23GZwR_PWOm3zcWC_9YIkFWb/view?usp=drivesdk
031.JPG,https://drive.google.com/file/d/1nR4pzGBIPIyUJ0AK4RXCv_M5YMX7eiIx/view?usp=drivesdk
028_10.JPG,https://drive.google.com/file/d/1MQnhAPJ8RKe8CJ53MCxy2-L5hDoF9-Uh/view?usp=drivesdk
028_9.JPG,https://drive.google.com/file/d/1GnU_kUQVREgBIr-Cn0LrSBYzt2LkSQFz/view?usp=drivesdk
028_7.JPG,https://drive.google.com/file/d/1k6rYiI0Mla-4wGQdnIr5HAmfu3Da5H-8/view?usp=drivesdk
028_6.JPG,https://drive.google.com/file/d/1qxdXtk0gjRaMxLE-uyX2oUhfO98hC3xq/view?usp=drivesdk
028_5.JPG,https://drive.google.com/file/d/1mzqN69iWrmbst8sGoMQ9b0Old0WlCUlj/view?usp=drivesdk
028_4.JPG,https://drive.google.com/file/d/17vJ1uv_b44Da4bL8_NyE-zSXnBC5fRs7/view?usp=drivesdk
028_3.JPG,https://drive.google.com/file/d/1D2zUSuCxC6IiPmpDpzLLFrvK1tHngBnz/view?usp=drivesdk
028_2.JPG,https://drive.google.com/file/d/1gunpv29VUjmPKuuYLiAvBuq5NwC2U1Ov/view?usp=drivesdk
028_1.JPG,https://drive.google.com/file/d/1l0PbBycH8VRZXL0crDeEBCXNkaVMITWg/view?usp=drivesdk
028.JPG,https://drive.google.com/file/d/1jg19D1Gi9KoU6o8F6C0H3wFgkKCuSAEk/view?usp=drivesdk
023_4.JPG,https://drive.google.com/file/d/1N8ds95QKD36nP1VCtmjNzJpSM4j-gfxW/view?usp=drivesdk
023_3.JPG,https://drive.google.com/file/d/1oU-e5-v289-4PKU6DUJL41K1WWdN6X4_/view?usp=drivesdk
023_2.JPG,https://drive.google.com/file/d/1-72AgHgQi_3PHKSy94utQ7iwNILJO3qx/view?usp=drivesdk
023_1.JPG,https://drive.google.com/file/d/1GAx0-4aYYdnxsfJUjX-0txSz8DWtaeem/view?usp=drivesdk
023.JPG,https://drive.google.com/file/d/1pjcEfgCPN0GjRBiHSPdcflcPw4q048cV/view?usp=drivesdk
021_2.JPG,https://drive.google.com/file/d/1jxZo0UJthH5O4mQQJnr0pp-jrQ6mJjdL/view?usp=drivesdk
021_1.JPG,https://drive.google.com/file/d/1Gi4V9VljuBID5hdjodiawfEjme2dcbcj/view?usp=drivesdk
021.JPG,https://drive.google.com/file/d/1LVzCFo8p34HjbqmSMtl7C01JO3OMxQ6T/view?usp=drivesdk
019_13.JPG,https://drive.google.com/file/d/1y6kmz-FivjVGVZaGX8hP6eLLOotpoaih/view?usp=drivesdk
019_12.JPG,https://drive.google.com/file/d/1_T_eK7SbwtVgwnHEZGPjVd_DdvXhq5Jt/view?usp=drivesdk
019_11.JPG,https://drive.google.com/file/d/1YgvlLWDBeLQhv-DNZKETXMhVASdVlyVz/view?usp=drivesdk
019_10.JPG,https://drive.google.com/file/d/1GNr8i-YXnPBHuHfCySfGib59YeVgExck/view?usp=drivesdk
019_9.JPG,https://drive.google.com/file/d/1UMiq5-YyHPUOiIFOIZdNfzN0SLvnMrTi/view?usp=drivesdk
019_8.JPG,https://drive.google.com/file/d/1qS1XgS9PlqMlqTZQv7BIWZmDi-2_Ds_l/view?usp=drivesdk
019_7.JPG,https://drive.google.com/file/d/16z4gKL8qGhGZe6z4WEGvf5JrzTpdQdXn/view?usp=drivesdk
019_6.JPG,https://drive.google.com/file/d/1uVEC63COgKXVog8b_xRbjcmLNVJkL1Yt/view?usp=drivesdk
019_5.JPG,https://drive.google.com/file/d/1A8pipzmN2oPhWddAXyagygDo1St0B_2N/view?usp=drivesdk
019_4.JPG,https://drive.google.com/file/d/10mcexWwlyl79Gz1PpYUrFgMuz2xFhqPQ/view?usp=drivesdk
019_3.JPG,https://drive.google.com/file/d/1Bk3f7_ShWihlNZFylps1RrQiYcveHg6e/view?usp=drivesdk
019_2.JPG,https://drive.google.com/file/d/1stFk73uvKwcWzpDB_9aEfXhu2spY9dbG/view?usp=drivesdk
019_1.JPG,https://drive.google.com/file/d/1H88nq7wJtRdanL0FZj2rDoDxRlztj432/view?usp=drivesdk
017_P3.JPG,https://drive.google.com/file/d/1d4ZVL-VQtK08iMA--uO6xcAYxivdKRNn/view?usp=drivesdk
017_alders_3.JPG,https://drive.google.com/file/d/1SiNb1B0Vl0jQd3HbTx0I34oWaEgFU86q/view?usp=drivesdk
017_alders_2.JPG,https://drive.google.com/file/d/1l2CL8Lry6GgnRNvkoNUXiSyg577qHBD2/view?usp=drivesdk
017_alders.JPG,https://drive.google.com/file/d/1_H-9ORQWJsL-xIumD0lOy_gTcb3x5MZT/view?usp=drivesdk
017_5.JPG,https://drive.google.com/file/d/1oYPVQSqnSR7Hv1rlJ7SuUPdrAMyE3ZOl/view?usp=drivesdk
017_4.JPG,https://drive.google.com/file/d/1_SzTbbwB99N8zp7fnd62Hd-h_dUFZNVi/view?usp=drivesdk
017_3.JPG,https://drive.google.com/file/d/1-pNucV3MxtHtABwhR5D-iOchK5e4lOVF/view?usp=drivesdk
017_2.JPG,https://drive.google.com/file/d/1NUopCfzQPlwpC7PepaLTZ3poOrXB3PsR/view?usp=drivesdk
017_1.JPG,https://drive.google.com/file/d/1vYoNlG9z3Ba4iM0uwJyjwi7Z2Qc0glWW/view?usp=drivesdk
016_bear_scat.JPG,https://drive.google.com/file/d/1AFqvHrJ6hY0IL2Bi-Nda1ChTGIvnsT5D/view?usp=drivesdk
016_8.JPG,https://drive.google.com/file/d/1V-sAQ_a3CdBXnddI10v9Saj85FblQKYN/view?usp=drivesdk
016_7.JPG,https://drive.google.com/file/d/1X3I4J_ifUPo07txrMF0r_nF5Ea4tqDE2/view?usp=drivesdk
016_5.JPG,https://drive.google.com/file/d/1JjGWhWfOTnNi07Ja86rq0s-mWPyDUo2v/view?usp=drivesdk
016_4.JPG,https://drive.google.com/file/d/1k5HutWDARlzF21gL6mzJMgQJ1ugxMg54/view?usp=drivesdk
016_3.JPG,https://drive.google.com/file/d/1JcGTUl5vnobGmlNzAOQCtss2vHLRhdVh/view?usp=drivesdk
016_2.JPG,https://drive.google.com/file/d/1vUAYm0QeEZGmqMzxw9A7mmJ7K5l5KJhx/view?usp=drivesdk
016_1.JPG,https://drive.google.com/file/d/1-qzdxxgE7zHXN7470k2Z1H6ooKDlbuKG/view?usp=drivesdk
013_8.JPG,https://drive.google.com/file/d/1kUMcTcH_WBSRljG0cVHnpsLyOnq4oQ7C/view?usp=drivesdk
013_7.JPG,https://drive.google.com/file/d/1CMiIVg09dfAnl2ga0GLRueHPjmT3RFYt/view?usp=drivesdk
013_6.JPG,https://drive.google.com/file/d/104l4Np10RbUxl6KMTHS5OWZLnHqDDaF5/view?usp=drivesdk
013_5.JPG,https://drive.google.com/file/d/1j3iLzrh_00bZHkKG9rb6OKHQ63NkQXgI/view?usp=drivesdk
013_4.JPG,https://drive.google.com/file/d/1FRxjho9PwyoQdSLNbl1tPGczaYT_m3vK/view?usp=drivesdk
013_3.JPG,https://drive.google.com/file/d/1vI3T39n9oBKVLXKEk_s9OZkFxsM1vyYI/view?usp=drivesdk
013_2.JPG,https://drive.google.com/file/d/1OCJ61fcX9YluuUSiST2Yt9zBwHObKT7I/view?usp=drivesdk
010_7.JPG,https://drive.google.com/file/d/173kAPzXfLjYI8BVghltLcRVRMGxHmUVp/view?usp=drivesdk
010_6.JPG,https://drive.google.com/file/d/13QpYdRcH5jfukJbprlGT0GSrY0IIaUAY/view?usp=drivesdk
010_5.JPG,https://drive.google.com/file/d/1aIhm1YP5GqOto1bmZqF6HLg0vbrF13bz/view?usp=drivesdk
060 (5).JPG,https://drive.google.com/file/d/1FrU9gmmReeznu_1Qw7BomJWqqXgff9JI/view?usp=drivesdk
045_4.JPG,https://drive.google.com/file/d/1BcacodW1CME9QT_42Lyk9ZusC1vt_a85/view?usp=drivesdk
045_3.JPG,https://drive.google.com/file/d/1uFq7A24Ag_tnef7mo8D2grbLz1UwKWq0/view?usp=drivesdk
